uniprot_id,protein_name,score_index,score
P26599,PTBP1,1,0.000000
P26599,PTBP1,2,0.000000
P26599,PTBP1,3,0.000000
P26599,PTBP1,4,0.000000
P26599,PTBP1,5,0.000000
P26599,PTBP1,6,0.000096
P26599,PTBP1,7,0.000000
P26599,PTBP1,8,0.000001
P26599,PTBP1,9,0.000000
P26599,PTBP1,10,0.000000
P26599,PTBP1,11,0.000000
P26599,PTBP1,12,0.000000
P26599,PTBP1,13,0.000001
P26599,PTBP1,14,0.000000
P26599,PTBP1,15,0.000000
P26599,PTBP1,16,0.000000
P26599,PTBP1,17,0.000000
P26599,PTBP1,18,0.000000
P26599,PTBP1,19,0.000000
P26599,PTBP1,20,0.001045
P26599,PTBP1,21,0.000000
P26599,PTBP1,22,0.000000
P26599,PTBP1,23,0.000935
P26599,PTBP1,24,0.000000
P26599,PTBP1,25,0.000000
P26599,PTBP1,26,0.000001
P26599,PTBP1,27,0.000000
P26599,PTBP1,28,0.000007
P26599,PTBP1,29,0.000000
P26599,PTBP1,30,0.000000
P26599,PTBP1,31,0.000000
P26599,PTBP1,32,0.000000
P26599,PTBP1,33,0.000003
P26599,PTBP1,34,0.000278
P26599,PTBP1,35,0.000000
P26599,PTBP1,36,0.000000
P26599,PTBP1,37,0.000000
P26599,PTBP1,38,0.000001
P26599,PTBP1,39,0.000003
P26599,PTBP1,40,0.000000
P26599,PTBP1,41,0.000042
P26599,PTBP1,42,0.188572
P26599,PTBP1,43,0.000000
P26599,PTBP1,44,0.000000
P26599,PTBP1,45,0.000044
P26599,PTBP1,46,0.010385
P26599,PTBP1,47,0.000216
P26599,PTBP1,48,0.000138
P26599,PTBP1,49,0.089843
P26599,PTBP1,50,0.000065
P26599,PTBP1,51,0.000207
P26599,PTBP1,52,0.000086
P26599,PTBP1,53,0.000001
P26599,PTBP1,54,0.021302
P26599,PTBP1,55,0.000001
P26599,PTBP1,56,0.000000
P26599,PTBP1,57,0.000024
P26599,PTBP1,58,0.000000
P26599,PTBP1,59,0.000000
P26599,PTBP1,60,0.000014
P26599,PTBP1,61,0.000000
P26599,PTBP1,62,0.000000
P26599,PTBP1,63,0.000000
P26599,PTBP1,64,0.021898
P26599,PTBP1,65,0.000000
P26599,PTBP1,66,0.000000
P26599,PTBP1,67,0.000000
P26599,PTBP1,68,0.015192
P26599,PTBP1,69,0.000000
P26599,PTBP1,70,0.000000
P26599,PTBP1,71,0.000000
P26599,PTBP1,72,0.000000
P26599,PTBP1,73,0.000000
P26599,PTBP1,74,0.000000
P26599,PTBP1,75,0.000008
P26599,PTBP1,76,0.015457
P26599,PTBP1,77,0.000000
P26599,PTBP1,78,0.000000
P26599,PTBP1,79,0.000000
P26599,PTBP1,80,0.000000
P26599,PTBP1,81,0.000002
P26599,PTBP1,82,0.000000
P26599,PTBP1,83,0.000000
P26599,PTBP1,84,0.000000
P26599,PTBP1,85,0.000011
P26599,PTBP1,86,0.000001
P26599,PTBP1,87,0.000000
P26599,PTBP1,88,0.000002
P26599,PTBP1,89,0.000001
P26599,PTBP1,90,0.500000
P26599,PTBP1,91,0.000009
P26599,PTBP1,92,0.000000
P26599,PTBP1,93,0.000000
P26599,PTBP1,94,0.000000
P26599,PTBP1,95,0.000000
P26599,PTBP1,96,0.001798
P26599,PTBP1,97,0.000005
P26599,PTBP1,98,0.001556
P26599,PTBP1,99,0.000000
P26599,PTBP1,100,0.000000
P26599,PTBP1,101,0.000155
